Cell ID,Cell Type,Dimorphism
720575941492506062,IN03A071,
720575941492510590,IN20A.22A047,
720575941492512126,IN20A.22A048,
720575941492527310,IN14A119,
720575941492543950,,
720575941492551886,IN18B013,dimorphic
720575941492626380,IN14A109,
720575941492644556,,
720575941492648140,IN13B013,
720575941492655308,,
720575941492662910,IN01B046,
720575941492956903,,
720575941493016551,IN18B042,
720575941493025511,,
720575941493067495,IN20A.22A008,
720575941493121255,,
720575941493136615,IN23B072,
720575941493138663,IN09A033,
720575941493152487,IN09A022,
720575941493154279,,
720575941493159655,,
720575941493165799,IN09A044,
720575941493184231,INXXX035,
720575941493199042,,
720575941493279152,IN14A108,
720575941493294256,IN12B056,
720575941493299376,IN06A074,
720575941493308080,IN08B064,
720575941493320368,IN07B009,
720575941493320880,INXXX876_f,sex_specific
720575941493322928,GFC3,
720575941493325232,INXXX221,
720575941493327024,INXXX297,dimorphic
720575941493349831,IN21A078,
720575941493352391,IN21A051,
720575941493396167,IN01B095,
720575941493410503,IN13B050,
720575941493440199,IN19A009,
720575941493443015,IN17A078,
720575941493446343,IN06A116,
720575941493480391,IN14A018,
720575941493488583,IN01B060,
720575941493492935,IN03A057,
720575941493494471,IN19A113,
720575941493541063,IN21A014,
720575941493766855,IN06A034,
720575941493944958,IN20A.22A057,
720575941493946238,IN13A065,
720575941493949310,IN19A124,
720575941493955710,IN04B084,
720575941493970814,IN03A085,
720575941494008702,IN23B037,
720575941494009982,IN14A044,
720575941494020734,IN19A118,
720575941494021760,IN06A022,
720575941494052992,IN06A042,
720575941494056832,IN13B096,
720575941494066558,IN01B026,
720575941494078848,IN10B043,
720575941494083712,IN14A034,
720575941494121344,IN13B032,
720575941494137728,IN13A046,
720575941494144199,IN11B016,
720575941494144896,IN03A089,
720575941494145735,IN20A.22A092,
720575941494149248,IN14A110,
720575941494151552,IN09A064,
720575941494155648,IN16B030,
720575941494160256,INXXX872_f,sex_specific
720575941494161024,IN20A.22A015,
720575941494164608,IN09B047,
720575941494172544,IN19A106,
720575941494182526,IN20A.22A018,
720575941494375294,IN23B079,
720575941494501296,,
720575941494511047,IN04B080,
720575941494565831,IN03B064,
720575941494614727,IN06B059,
720575941494635184,IN13B006,
720575941494699646,INXXX897_f,sex_specific
720575941494699719,IN13B027,
720575941494733767,IN03B078,
720575941494740679,IN01B016,
720575941494765511,IN20A.22A078,
720575941494766464,IN05B090,
720575941494841470,,
720575941494903422,IN02A030,
720575941494934142,IN01A082,
720575941494939262,INXXX347,
720575941494950782,IN04B057,
720575941494961534,IN14A001,
720575941494962558,INXXX121,dimorphic
720575941494969726,IN00A056,
720575941494973895,IN06A063,
720575941494974919,IN07B073,
720575941494981246,INXXX129,dimorphic
720575941494983806,IN06B008,
720575941494984647,IN03A052,
720575941494991047,IN03B083,
720575941494992583,IN00A053,
720575941495093447,IN06A135,
720575941495131079,IN07B099,
720575941495133127,IN09A012,
720575941495281024,IN04B036,
720575941495309696,,
720575941495356286,IN03B008,
720575941495390848,IN14A089,
720575941495392640,IN14A081,
720575941495458939,IN13A028,
720575941495495547,IN06A011,
720575941495496315,IN19A110,
720575941495546235,IN20A.22A073,
720575941495559291,IN02A043,
720575941495591291,IN06A019,
720575941495592571,IN06A094,
720575941495599483,IN05B088,
720575941495618939,IN01A063,
720575941495621499,IN21A077,
720575941495634816,GFC4,
720575941495635579,IN06A056,
720575941495642752,IN03A071,
720575941495655803,IN09A068,
720575941495662720,IN20A.22A026,
720575941495662971,IN12A050,
720575941495663232,IN17A057,
720575941495663488,IN19A016,
720575941495665787,IN14A013,
720575941495682683,IN08A047,
720575941495689339,IN08B093,
720575941495697531,IN13A043,
720575941495700352,IN19A073,
720575941495701115,IN06B073,
720575941495704443,IN04B092,
720575941495711099,INXXX394,dimorphic
720575941495728507,IN20A.22A049,
720575941495733115,INXXX336,
720575941495965895,IN07B033,
720575941495966919,IN19A098,
720575941495973831,IN12B052,
720575941495988167,IN23B055,
720575941495994055,IN03A071,
720575941496015559,IN08A043,
720575941496031561,IN02A036,
720575941496042057,IN19A067,
720575941496045129,IN12B063,
720575941496047433,IN08B078,
720575941496079433,IN09A072,
720575941496088446,IN26X002,
720575941496132065,IN10B058,
720575941496142921,IN03B089,
720575941496146657,IN12A018,
720575941496155465,IN09A039,
720575941496156489,INXXX812_f,sex_specific
720575941496162377,IN07B087,
720575941496162633,IN20A.22A065,
720575941496165499,IN16B124,
720575941496186081,IN20A.22A039,
720575941496197089,IN07B073,
720575941496210249,IN01B072,
720575941496222945,IN11B017,
720575941496227041,IN06B038,
720575941496237281,IN21A076,
720575941496243579,IN20A.22A049,
720575941496246395,INXXX288,
720575941496247265,IN20A.22A054,
720575941496249057,IN00A038,
720575941496253819,IN01A030,
720575941496256481,IN20A.22A057,
720575941496266569,IN09A016,
720575941496268361,IN19B003,
720575941496273633,IN04B101,
720575941496278398,IN03B067,
720575941496284489,IN03B074,
720575941496286025,IN20A.22A085,
720575941496288073,INXXX429,
720575941496289609,IN06A061,
720575941496294217,IN08A026,
720575941496299593,IN11B021,
720575941496304969,IN12B079,
720575941496305225,IN05B085,
720575941496309833,IN13A062,
720575941496314697,IN19A003,
720575941496318793,IN07B098,
720575941496322529,IN01A072,
720575941496337121,IN09A057,
720575941496338145,IN04B112,
720575941496346953,IN09A043,
720575941496348489,INXXX932_f,sex_specific
720575941496349769,IN20A.22A073,
720575941496350177,IN20A.22A030,
720575941496356577,IN16B071,
720575941496357601,IN03B083,
720575941496358526,,
720575941496362366,,
720575941496364769,IN09A090,
720575941496367230,,
720575941496370814,IN07B006,
720575941496374142,IN17B004,
720575941496443361,IN21A077,
720575941496474953,IN16B055,
720575941496600519,IN13B033,
720575941496614528,IN14A054,
720575941496628679,IN01A073,
720575941496628864,IN08A026,
720575941496630400,IN08A006,
720575941496632192,IN09A073,
720575941496635008,IN12B048,
720575941496638592,IN06B029,
720575941496644224,IN20A.22A006,
720575941496646784,IN05B032,
720575941496647808,IN23B089,
720575941496654720,IN09A076,
720575941496655232,IN20A.22A024,
720575941496666496,IN01A019,
720575941496667264,INXXX854_f,sex_specific
720575941496667776,IN16B075,
720575941496677760,IN02A049,
720575941496687815,IN13A025,
720575941496697472,INXXX181,dimorphic
720575941496701056,IN20A.22A008,
720575941496702336,IN07B029,
720575941496702848,IN18B037,
720575941496703104,IN16B036,
720575941496803234,IN06A011,
720575941496829346,IN12B022,
720575941496830370,w-cHIN,
720575941496852642,IN00A017,
720575941496858953,IN05B038,
720575941496878498,IN06A016,
720575941496892066,IN08A023,
720575941496915618,IN11B017,
720575941496916859,IN06A106,
720575941496927906,IN10B042,
720575941496948297,IN19B057,
720575941496949410,IN16B069,
720575941496950178,IN19A073,
720575941496957346,IN00A040,
720575941496959817,IN19A065,
720575941496969634,IN06A059,
720575941496972450,IN03A076,
720575941496977058,IN20A.22A009,
720575941496990882,IN09A072,
720575941496994017,IN00A053,
720575941497004450,IN12B037,
720575941497009058,IN06B008,
720575941497014946,IN17A042,
720575941497015458,IN20A.22A037,
720575941497075072,IN23B046,
720575941497092169,IN12B014,
720575941497180871,,
720575941497211042,IN21A098,
720575941497278587,IN13A055,
720575941497290875,IN09A084,
720575941497292923,IN20A.22A021,
720575941497293435,IN13A036,
720575941497302400,INXXX409,
720575941497312162,,
720575941497334907,IN23B033,
720575941497338491,IN10B038,
720575941497347783,IN12B048,
720575941497354624,IN23B063,
720575941497397115,IN23B071,
720575941497397191,INXXX302,dimorphic
720575941497399239,IN05B011,
720575941497441353,IN08A031,
720575941497531617,IN23B074,
720575941497641953,IN20A.22A048,
720575941497645537,IN12B072,
720575941497654656,IN17A052,
720575941497713058,IN10B042,
720575941497723298,IN07B099,
720575941497725090,IN23B086,
720575941497735586,IN19A110,
720575941497782144,IN23B032,
720575941497827041,IN08A021,
720575941497835081,IN20A.22A008,
720575941497836001,IN08A019,
720575941497853513,IN16B050,
720575941497865088,,
720575941497884288,IN04B101,
720575941497887817,IN19B070,
720575941497889097,IN08B064,
720575941497909833,IN23B012,dimorphic
720575941497917001,IN13A005,
720575941497967841,IN10B032,
720575941498001993,INXXX943_f,sex_specific
720575941498003584,IN14A020,
720575941498007625,IN16B030,
720575941498017097,,
720575941498037065,IN13A004,
720575941498046537,INXXX904_f,sex_specific
720575941498051200,IN05B010,
720575941498286242,IN03B084,
720575941498347904,,
720575941498378825,IN03A019,
720575941498379337,IN11B009,
720575941498429563,IN21A022,
720575941498433915,IN06B070,
720575941498438779,IN07B068,
720575941498459259,IN14A010,
720575941498465147,INXXX257,
720575941498466939,INXXX332,
720575941498468731,IN02A011,
720575941498470267,IN01B095,
720575941498471291,IN21A029,
720575941498475131,INXXX845_f,sex_specific
720575941498480251,IN09B006,
720575941498482043,IN19A017,
720575941498482299,IN26X003,
720575941498493307,INXXX910_f,sex_specific
720575941498493563,IN12B071,
720575941498493819,IN20A.22A077,
720575941498494331,INXXX217,dimorphic
720575941498628514,INXXX957_f,sex_specific
720575941498632098,IN10B032,
720575941498634402,IN13A061,
720575941498635426,IN20A.22A084,
720575941498640546,INXXX407,dimorphic
720575941498640802,IN09A043,
720575941498642850,IN20A.22A024,
720575941498657954,IN01A088,
720575941498662818,INXXX454,dimorphic
720575941498696354,IN08B051,
720575941498765129,IN06B082,
720575941498803874,IN01A017,
720575941498819234,IN06B030,
720575941498908066,IN23B005,
720575941498932347,IN04B027,
720575941498935777,IN27X014,
720575941498936033,IN03A083,
720575941498948425,dMS10,
720575941498948681,IN01B027,
720575941498958409,INXXX290,dimorphic
720575941498958665,IN19A046,
720575941498965577,INXXX443,dimorphic
720575941498965985,INXXX359,
720575941498971105,IN17B004,
720575941498971977,INXXX161,dimorphic
720575941498974433,IN13B012,
720575941498979657,IN02A054,
720575941498983497,INXXX011,
720575941498985033,IN07B065,
720575941498989897,IN19A057,
720575941499291531,IN13A028,
720575941499296907,IN03A033,
720575941499370635,IN01A067,
720575941499404683,IN08A043,
720575941499414155,IN23B059,
720575941499417227,IN00A041,
720575941499420555,IN17A048,
720575941499424395,IN02A049,
720575941499426699,IN08B080,
720575941499441291,IN19B090,
720575941499447691,IN19B023,
720575941499467915,INXXX197,dimorphic
720575941499483531,IN01B016,
720575941499494306,IN16B034,
720575941499537993,IN09B038,
720575941499544715,IN03A011,
720575941499599227,,
720575941499605577,INXXX345,
720575941499607521,IN03A038,
720575941499679867,,
720575941499686818,IN19A016,
720575941499725986,IN12A053,
720575941499744162,IN16B093,
720575941499749026,IN12B044,
720575941499750818,IN06B071,
720575941499761058,IN19B058,
720575941499762082,IN06B073,
720575941499766690,IN17A058,
720575941499770530,IN12B003,
720575941499798178,INXXX269,
720575941499825275,,
720575941499849083,IN03B042,
720575941499853537,IN01A073,
720575941499858505,IN13B057,
720575941499858555,INXXX436,
720575941500006539,IN23B071,
720575941500036577,IN03A087,
720575941500044617,,
720575941500054601,INXXX360,dimorphic
720575941500195657,IN02A049,
720575941500215777,IN13A005,
720575941500263842,INXXX233,
720575941500265545,IN09B048,
720575941500288073,IN09A087,
720575941500320481,IN01B003,
720575941500322785,IN09B008,
720575941500357193,,
720575941500785643,IN16B041,
720575941500845035,IN11B014,
720575941500850571,IN02A015,
720575941500884130,IN03B055,
720575941500889250,IN18B046,dimorphic
720575941500898795,IN03B060,
720575941500900331,IN23B041,
720575941500902635,IN14A100,
720575941500904427,IN12B053,
720575941500919275,IN07B102,
720575941500930955,IN07B064,
720575941500939170,INXXX887_f,sex_specific
720575941500940939,IN12B079,
720575941500951383,GFC1,
720575941500955115,INXXX258,dimorphic
720575941500963211,IN17B006,
720575941500963307,IN16B099,
720575941500964183,IN09A017,
720575941500968331,IN08A037,
720575941500983019,IN11B014,
720575941500985943,IN06A088,
720575941500995051,IN19B034,
720575941500995467,IN17A093,
720575941501002731,IN21A022,
720575941501003499,IN01B077,
720575941501026283,IN17A081,
720575941501027159,IN08A044,
720575941501032683,IN02A049,
720575941501038498,IN19A051,
720575941501040363,IN09B054,
720575941501041643,IN06A082,
720575941501043179,IN04B067,
720575941501047787,IN21A073,
720575941501051627,IN20A.22A076,
720575941501055211,IN03B092,
720575941501055467,IN14A087,
720575941501059723,IN14A038,
720575941501080482,,
720575941501089259,IN03A064,
720575941501092951,IN04B031,
720575941501103959,IN00A064,
720575941501124439,IN06B082,
720575941501129047,IN03B061,
720575941501135191,IN14B004,
720575941501136215,IN10B058,
720575941501182551,IN13A063,
720575941501189463,IN20A.22A088,
720575941501207383,IN12B037,
720575941501224279,IN02A053,
720575941501229143,IN13B006,
720575941501250647,INXXX217,dimorphic
720575941501304738,INXXX357,dimorphic
720575941501319842,,
720575941501328290,INXXX290,dimorphic
720575941501345698,IN08A036,
720575941501346978,IN16B020,
720575941501352535,IN13B006,
720575941501353378,IN23B093,
720575941501369250,IN23B047,
720575941501559787,IN20A.22A024,
720575941501702338,IN20A.22A049,
720575941501707714,IN03A038,
720575941501714370,IN12B066,
720575941501715906,IN11A027,
720575941501721138,w-cHIN,
720575941501748274,IN03A030,
720575941501757323,IN23B072,
720575941501774018,IN21A058,
720575941501785538,IN19A088,
720575941501786930,IN12A061,
720575941501787330,IN13A053,
720575941501800642,IN03A039,
720575941501802178,IN20A.22A039,
720575941501802434,IN08B083,
720575941501802802,IN20A.22A059,
720575941501805655,IN19B080,
720575941501807191,IN19A088,
720575941501815490,IN03A045,
720575941501821378,IN13B064,
720575941501827307,IN09A026,
720575941501832130,IN08A033,
720575941501837506,IN06B079,
720575941501842626,IN06B066,
720575941501843394,IN06B017,
720575941501845554,IN00A054,
720575941501848626,INXXX997_f,sex_specific
720575941501850562,IN12B030,
720575941501874738,IN19A024,
720575941501884610,IN06A022,
720575941501885122,IN09A094,
720575941501886146,IN00A018,
720575941501887426,IN19A106,
720575941501891122,IN19A111,
720575941501892546,IN06A126,
720575941501898290,IN12B081,
720575941501900738,IN13B096,
720575941501903154,IN12A061,
720575941501912114,IN11A008,
720575941501920962,IN12B025,
720575941501921586,IN14A066,
720575941501933250,IN21A051,
720575941501934642,IN19A082,
720575941501944514,IN20A.22A066,
720575941501945026,IN01B078,
720575941501945138,IN06A106,
720575941501953730,IN06B070,
720575941501961410,IN02A058,
720575941501965106,IN01B039,
720575941501984139,IN10B058,
720575941501984651,IN06B012,
720575941501990283,GFC3,
720575941501996683,IN19B077,
720575941502007691,IN08A043,
720575941502012811,IN03B079,
720575941502017163,IN11A020,
720575941502033547,INXXX395,dimorphic
720575941502037643,IN21A018,
720575941502040971,IN13B013,
720575941502043531,IN01A074,
720575941502163947,IN14A110,
720575941502199275,IN20A.22A091,
720575941502210098,IN14A118,
720575941502217451,IN04B100,
720575941502276491,IN06B064,
720575941502303831,GFC3,
720575941502333634,IN09A039,
720575941502510059,IN06A063,
720575941502510315,IN06A120,dimorphic
720575941502534635,IN16B058,
720575941502541291,IN04B101,
720575941502553538,IN06A117,
720575941502554050,IN06A104,
720575941502559426,IN19A059,
720575941502561218,IN20A.22A069,
720575941502573803,IN04B044,
720575941502574315,IN04A002,
720575941502578411,IN07B086,
720575941502635243,IN07B009,
720575941502642994,IN13A047,
720575941502652907,,
720575941502694635,IN04B053,
720575941502698475,INXXX284,
720575941502719627,IN13A035,
720575941502780759,IN02A056,
720575941502805591,IN14A024,
720575941502832215,IN21A079,
720575941502859351,IN04B059,
720575941502868823,IN07B094,
720575941502877527,IN12B056,
720575941502878295,INXXX315,
720575941502884183,INXXX206,
720575941502890583,IN20A.22A045,
720575941503039426,IN01B039,
720575941503082802,IN03B016,
720575941503104706,IN10B059,
720575941503119154,IN08A048,
